Row,Filename,topic_tag,Set
521,FF3output_id20_delay1.5.mp4,対戦風景,Set(2)92
2635,FF4output_id32_delay1.75.mp4,対戦結果,Set(2)92
90,MM2output_id27_delay1.75.mp4,対戦風景,Set(2)92
261,MF23output_id21_delay-1.5.mp4,アイテム,Set(2)93
2157,MF23output_id11_delay-1.5.mp4,対戦風景,Set(2)93
335,MM4output_id7_delay-1.25.mp4,ファイター,Set(2)93
2542,MM3output_id25_delay-1.25.mp4,対戦風景,Set(2)93
648,FF3output_id8_delay-1.0.mp4,アイテム,Set(2)93
3384,FF4output_id6_delay-1.0.mp4,ファイター,Set(2)93
1323,FF1output_id28_delay-0.75.mp4,対戦風景,Set(2)93
891,MF13output_id22_delay-0.75.mp4,対戦風景,Set(2)93
3532,MM4output_id16_delay-0.5.mp4,アイテム,Set(2)93
1805,MF21output_id20_delay-0.5.mp4,対戦風景,Set(2)93
2766,MM3output_id16_delay0.0.mp4,対戦風景,Set(2)93
510,MF24output_id5_delay0.0.mp4,ファイター,Set(2)93
1281,MF23output_id16_delay0.5.mp4,対戦風景,Set(2)93
3369,FF1output_id28_delay0.5.mp4,対戦風景,Set(2)93
1066,MM2output_id11_delay0.75.mp4,対戦風景,Set(2)93
923,MF12output_id11_delay0.75.mp4,アイテム,Set(2)93
564,FF3output_id18_delay1.0.mp4,対戦風景,Set(2)93
1597,MM1output_id20_delay1.0.mp4,対戦風景,Set(2)93
2894,MF24output_id8_delay1.25.mp4,対戦風景,Set(2)93
375,MF22output_id6_delay1.25.mp4,対戦風景,Set(2)93
1336,MM1output_id24_delay1.5.mp4,対戦風景,Set(2)93
1313,MM2output_id2_delay1.5.mp4,ファイター,Set(2)93
3475,FF2output_id26_delay1.75.mp4,対戦風景,Set(2)93
907,MM3output_id27_delay1.75.mp4,対戦風景,Set(2)93
2972,MM1output_id1_delay-1.5.mp4,ファイター,Set(2)94
357,MF14output_id22_delay-1.5.mp4,対戦風景,Set(2)94
70,MM1output_id11_delay-1.25.mp4,対戦風景,Set(2)94
1631,MF13output_id31_delay-1.25.mp4,対戦風景,Set(2)94
3097,FF4output_id31_delay-1.0.mp4,対戦結果,Set(2)94
480,MM1output_id24_delay-1.0.mp4,対戦風景,Set(2)94
363,MM3output_id9_delay-0.75.mp4,対戦風景,Set(2)94
698,MM3output_id10_delay-0.75.mp4,アイテム,Set(2)94
1349,FF2output_id28_delay-0.5.mp4,アイテム,Set(2)94
1301,MF12output_id8_delay-0.5.mp4,対戦風景,Set(2)94
3390,FF1output_id43_delay0.0.mp4,アイテム,Set(2)94
486,MF23output_id3_delay0.0.mp4,ファイター,Set(2)94
2864,MF22output_id24_delay0.5.mp4,対戦結果,Set(2)94
1737,MF24output_id15_delay0.5.mp4,対戦風景,Set(2)94
1114,MM1output_id9_delay0.75.mp4,アイテム,Set(2)94
3322,MF21output_id16_delay0.75.mp4,対戦風景,Set(2)94
1812,MF11output_id23_delay1.0.mp4,対戦結果,Set(2)94
1572,MM2output_id31_delay1.0.mp4,対戦風景,Set(2)94
1766,MF21output_id19_delay1.25.mp4,アシストフィギュア,Set(2)94
1694,MF24output_id12_delay1.25.mp4,アイテム,Set(2)94
2536,MF13output_id30_delay1.5.mp4,対戦結果,Set(2)94
137,FF1output_id32_delay1.5.mp4,対戦風景,Set(2)94
259,MM4output_id24_delay1.75.mp4,対戦風景,Set(2)94
2274,MM4output_id19_delay1.75.mp4,対戦風景,Set(2)94
3404,MF22output_id16_delay-1.5.mp4,対戦風景,Set(2)95
117,MM2output_id26_delay-1.5.mp4,対戦風景,Set(2)95
263,MM1output_id26_delay-1.25.mp4,対戦風景,Set(2)95
1559,MF14output_id27_delay-1.25.mp4,対戦風景,Set(2)95
1657,MM1output_id4_delay-1.0.mp4,対戦風景,Set(2)95
937,MF13output_id3_delay-1.0.mp4,ファイター,Set(2)95
3026,MF24output_id15_delay-0.75.mp4,対戦風景,Set(2)95
723,MM3output_id8_delay-0.75.mp4,アイテム,Set(2)95
3196,MF14output_id29_delay-0.5.mp4,対戦結果,Set(2)95
100,FF3output_id22_delay-0.5.mp4,対戦風景,Set(2)95
3366,FF4output_id13_delay0.0.mp4,対戦風景,Set(2)95
2286,MF12output_id30_delay0.0.mp4,対戦風景,Set(2)95
921,FF3output_id18_delay0.5.mp4,対戦風景,Set(2)95
3057,FF3output_id5_delay0.5.mp4,アイテム,Set(2)95
3466,MF22output_id7_delay0.75.mp4,対戦風景,Set(2)95
850,MF13output_id18_delay0.75.mp4,対戦風景,Set(2)95
109,MF22output_id17_delay1.0.mp4,対戦風景,Set(2)95
2485,MF13output_id33_delay1.0.mp4,対戦結果,Set(2)95
2631,MF14output_id7_delay1.25.mp4,ファイター,Set(2)95
735,FF2output_id34_delay1.25.mp4,対戦結果,Set(2)95
3089,FF1output_id41_delay1.5.mp4,対戦風景,Set(2)95
1265,MF23output_id13_delay1.5.mp4,対戦風景,Set(2)95
3211,MF12output_id31_delay1.75.mp4,対戦風景,Set(2)95
1242,MF12output_id25_delay1.75.mp4,対戦風景,Set(2)95
2468,FF2output_id11_delay-1.5.mp4,アイテム,Set(2)96
2564,MM1output_id6_delay-1.5.mp4,対戦風景,Set(2)96
1103,MM2output_id29_delay-1.25.mp4,対戦風景,Set(2)96
142,MF23output_id14_delay-1.25.mp4,対戦風景,Set(2)96
145,MM1output_id19_delay-1.0.mp4,対戦風景,Set(2)96
48,MM4output_id11_delay-1.0.mp4,対戦風景,Set(2)96
2235,MF24output_id21_delay-0.75.mp4,アイテム,Set(2)96
794,MM4output_id29_delay-0.75.mp4,アイテム,Set(2)96
1012,FF4output_id11_delay-0.5.mp4,対戦風景,Set(2)96
1132,MF14output_id18_delay-0.5.mp4,ファイター,Set(2)96
2598,MM1output_id20_delay0.0.mp4,対戦風景,Set(2)96
414,MF13output_id31_delay0.0.mp4,対戦風景,Set(2)96
2865,MF22output_id6_delay0.5.mp4,対戦風景,Set(2)96
3129,MF11output_id16_delay0.5.mp4,ファイター,Set(2)96
2554,MF21output_id12_delay0.75.mp4,アイテム,Set(2)96
1931,FF4output_id24_delay0.75.mp4,アイテム,Set(2)96
1020,MF12output_id33_delay1.0.mp4,対戦結果,Set(2)96
3013,FF2output_id15_delay1.0.mp4,ファイター,Set(2)96
3303,MF23output_id3_delay1.25.mp4,ファイター,Set(2)96
1263,MM1output_id27_delay1.25.mp4,対戦風景,Set(2)96
2417,FF4output_id30_delay1.5.mp4,対戦風景,Set(2)96
2561,MM2output_id3_delay1.5.mp4,ファイター,Set(2)96
210,MF24output_id8_delay1.75.mp4,対戦風景,Set(2)96
2755,FF4output_id31_delay1.75.mp4,対戦結果,Set(2)96
861,FF1output_id19_delay-1.5.mp4,アイテム,Set(2)97
285,FF1output_id18_delay-1.5.mp4,アイテム,Set(2)97
1510,FF1output_id20_delay-1.25.mp4,対戦風景,Set(2)97
2975,FF2output_id33_delay-1.25.mp4,対戦風景,Set(2)97
2952,MM2output_id15_delay-1.0.mp4,対戦風景,Set(2)97
936,MM2output_id2_delay-1.0.mp4,ファイター,Set(2)97
2115,MF21output_id3_delay-0.75.mp4,対戦風景,Set(2)97
1203,MM1output_id28_delay-0.75.mp4,対戦風景,Set(2)97
1852,FF3output_id5_delay-0.5.mp4,アイテム,Set(2)97
2789,FF1output_id40_delay-0.5.mp4,対戦風景,Set(2)97
78,MM2output_id2_delay0.0.mp4,ファイター,Set(2)97
2910,MF22output_id15_delay0.0.mp4,アイテム,Set(2)97
3225,FF4output_id24_delay0.5.mp4,アイテム,Set(2)97
3441,MF11output_id10_delay0.5.mp4,ファイター,Set(2)97
1570,MM3output_id25_delay0.75.mp4,対戦風景,Set(2)97
1258,MF13output_id19_delay0.75.mp4,対戦風景,Set(2)97
1237,MF24output_id5_delay1.0.mp4,ファイター,Set(2)97
2796,MM3output_id7_delay1.0.mp4,アイテム,Set(2)97
2703,MF12output_id29_delay1.25.mp4,対戦風景,Set(2)97
950,MF14output_id23_delay1.25.mp4,対戦風景,Set(2)97
3473,MM2output_id6_delay1.5.mp4,対戦風景,Set(2)97
2584,FF1output_id28_delay1.5.mp4,対戦風景,Set(2)97
738,FF1output_id37_delay1.75.mp4,対戦風景,Set(2)97
355,MM4output_id6_delay1.75.mp4,対戦風景,Set(2)97
500,MF23output_id12_delay-1.5.mp4,対戦風景,Set(2)98
1629,MM4output_id13_delay-1.5.mp4,アイテム,Set(2)98
2255,MF11output_id15_delay-1.25.mp4,ファイター,Set(2)98
2135,FF1output_id30_delay-1.25.mp4,ファイター,Set(2)98
1488,MF24output_id9_delay-1.0.mp4,アイテム,Set(2)98
1897,MM1output_id15_delay-1.0.mp4,対戦風景,Set(2)98
770,MF24output_id10_delay-0.75.mp4,アイテム,Set(2)98
3219,FF1output_id23_delay-0.75.mp4,アイテム,Set(2)98
1420,MF14output_id29_delay-0.5.mp4,対戦結果,Set(2)98
892,MM1output_id6_delay-0.5.mp4,対戦風景,Set(2)98
1807,MF21output_id28_delay0.0.mp4,対戦結果,Set(2)98
319,FF2output_id11_delay0.0.mp4,アイテム,Set(2)98
440,MM2output_id19_delay0.5.mp4,アイテム,Set(2)98
81,MM4output_id11_delay0.5.mp4,対戦風景,Set(2)98
179,FF4output_id29_delay0.75.mp4,対戦風景,Set(2)98
2627,MM3output_id18_delay0.75.mp4,対戦風景,Set(2)98
3036,MF14output_id26_delay1.0.mp4,対戦風景,Set(2)98
228,MF21output_id22_delay1.0.mp4,アシストフィギュア,Set(2)98
3158,FF3output_id15_delay1.25.mp4,アイテム,Set(2)98
2199,FF1output_id36_delay1.25.mp4,対戦風景,Set(2)98
473,MF11output_id23_delay1.5.mp4,対戦結果,Set(2)98
161,MF23output_id23_delay1.5.mp4,対戦風景,Set(2)98
1938,MF21output_id5_delay1.75.mp4,アイテム,Set(2)98
594,MF12output_id12_delay1.75.mp4,対戦風景,Set(2)98
213,FF2output_id6_delay-1.5.mp4,ファイター,Set(2)99
1772,MM3output_id18_delay-1.5.mp4,対戦風景,Set(2)99
646,FF3output_id28_delay-1.25.mp4,対戦結果,Set(2)99
2926,MF14output_id23_delay-1.25.mp4,対戦風景,Set(2)99
552,MF13output_id5_delay-1.0.mp4,ファイター,Set(2)99
817,MF21output_id8_delay-1.0.mp4,アイテム,Set(2)99
2379,MF22output_id14_delay-0.75.mp4,アイテム,Set(2)99
3290,MF11output_id23_delay-0.75.mp4,対戦結果,Set(2)99
1661,MF22output_id11_delay-0.5.mp4,アイテム,Set(2)99
1013,MF12output_id5_delay-0.5.mp4,ファイター,Set(2)99
1639,MM1output_id23_delay0.0.mp4,対戦風景,Set(2)99
3007,FF3output_id20_delay0.0.mp4,対戦風景,Set(2)99
2121,MF13output_id13_delay0.5.mp4,対戦風景,Set(2)99
536,MF23output_id11_delay0.5.mp4,対戦風景,Set(2)99
178,FF3output_id28_delay0.75.mp4,対戦結果,Set(2)99
2098,MM3output_id24_delay0.75.mp4,対戦風景,Set(2)99
1381,MM2output_id30_delay1.0.mp4,対戦風景,Set(2)99
3541,MF22output_id11_delay1.0.mp4,アイテム,Set(2)99
1359,MM4output_id15_delay1.25.mp4,対戦風景,Set(2)99
2294,MF11output_id25_delay1.25.mp4,対戦結果,Set(2)99
641,MF21output_id21_delay1.5.mp4,アシストフィギュア,Set(2)99
760,FF4output_id6_delay1.5.mp4,ファイター,Set(2)99
3235,FF1output_id34_delay1.75.mp4,アイテム,Set(2)99
666,MM1output_id21_delay1.75.mp4,アイテム,Set(2)99
1004,MF21output_id21_delay-1.5.mp4,アシストフィギュア,Set(2)100
620,MF23output_id20_delay-1.5.mp4,アイテム,Set(2)100
2206,MF24output_id2_delay-1.25.mp4,ファイター,Set(2)100
2086,MF23output_id22_delay-1.25.mp4,対戦風景,Set(2)100
2473,MF21output_id19_delay-1.0.mp4,アシストフィギュア,Set(2)100
984,FF2output_id31_delay-1.0.mp4,対戦風景,Set(2)100
2954,MF12output_id12_delay-0.75.mp4,対戦風景,Set(2)100
2834,MM3output_id26_delay-0.75.mp4,アイテム,Set(2)100
2812,FF1output_id44_delay-0.5.mp4,ファイター,Set(2)100
3124,MM1output_id21_delay-0.5.mp4,アイテム,Set(2)100
151,FF1output_id26_delay0.0.mp4,ファイター,Set(2)100
1590,FF2output_id8_delay0.0.mp4,対戦風景,Set(2)100
1977,FF1output_id19_delay0.5.mp4,アイテム,Set(2)100
3056,MM1output_id22_delay0.5.mp4,アイテム,Set(2)100
2986,MF21output_id6_delay0.75.mp4,アイテム,Set(2)100
1835,MF11output_id9_delay0.75.mp4,対戦風景,Set(2)100
516,MF11output_id24_delay1.0.mp4,対戦風景,Set(2)100
2413,MF12output_id9_delay1.0.mp4,対戦風景,Set(2)100
3230,FF1output_id36_delay1.25.mp4,対戦風景,Set(2)100
3518,FF4output_id23_delay1.25.mp4,アイテム,Set(2)100
400,MF22output_id22_delay1.5.mp4,対戦風景,Set(2)100
664,MF12output_id14_delay1.5.mp4,対戦風景,Set(2)100
1746,MM1output_id15_delay1.75.mp4,対戦風景,Set(2)100
3210,MM4output_id23_delay1.75.mp4,対戦風景,Set(2)100
3284,MF12output_id9_delay-1.5.mp4,対戦風景,Set(2)101
2780,FF3output_id26_delay-1.5.mp4,対戦風景,Set(2)101
502,MF12output_id6_delay-1.25.mp4,対戦風景,Set(2)101
47,MF24output_id13_delay-1.25.mp4,アイテム,Set(2)101
1584,MF22output_id24_delay-1.0.mp4,対戦結果,Set(2)101
2904,FF3output_id19_delay-1.0.mp4,対戦風景,Set(2)101
1298,FF1output_id18_delay-0.75.mp4,アイテム,Set(2)101
2882,MM3output_id8_delay-0.75.mp4,アイテム,Set(2)101
1108,MM1output_id26_delay-0.5.mp4,対戦風景,Set(2)101
2765,MM4output_id9_delay-0.5.mp4,対戦風景,Set(2)101
1398,MF11output_id22_delay0.0.mp4,アイテム,Set(2)101
318,MF14output_id27_delay0.0.mp4,対戦風景,Set(2)101
2817,MF23output_id6_delay0.5.mp4,対戦風景,Set(2)101
1376,MM3output_id30_delay0.5.mp4,対戦風景,Set(2)101
2818,MF21output_id8_delay0.75.mp4,アイテム,Set(2)101
466,FF4output_id16_delay0.75.mp4,ファイター,Set(2)101
829,MM3output_id30_delay1.0.mp4,対戦風景,Set(2)101
2460,MF12output_id30_delay1.0.mp4,対戦風景,Set(2)101
3351,MM2output_id5_delay1.25.mp4,対戦風景,Set(2)101
2630,FF3output_id28_delay1.25.mp4,対戦結果,Set(2)101
976,MF21output_id17_delay1.5.mp4,対戦風景,Set(2)101
1217,MF13output_id9_delay1.5.mp4,ファイター,Set(2)101
3451,FF3output_id18_delay1.75.mp4,対戦風景,Set(2)101
1339,MM3output_id15_delay1.75.mp4,対戦風景,Set(2)101
765,MM2output_id31_delay-1.5.mp4,対戦風景,Set(2)102
2300,MF23output_id23_delay-1.5.mp4,対戦風景,Set(2)102
479,MM1output_id6_delay-1.25.mp4,対戦風景,Set(2)102
3094,MF21output_id9_delay-1.25.mp4,アシストフィギュア,Set(2)102
1776,MM2output_id5_delay-1.0.mp4,対戦風景,Set(2)102
2136,MF14output_id19_delay-1.0.mp4,ファイター,Set(2)102
1682,FF4output_id29_delay-0.75.mp4,対戦風景,Set(2)102
291,FF2output_id33_delay-0.75.mp4,対戦風景,Set(2)102
1373,MF21output_id19_delay-0.5.mp4,アシストフィギュア,Set(2)102
2573,MM4output_id6_delay-0.5.mp4,対戦風景,Set(2)102
1566,MF21output_id21_delay0.0.mp4,アシストフィギュア,Set(2)102
1999,FF3output_id5_delay0.0.mp4,アイテム,Set(2)102
441,FF2output_id17_delay0.5.mp4,アイテム,Set(2)102
1665,FF1output_id24_delay0.5.mp4,アイテム,Set(2)102
1090,FF2output_id15_delay0.75.mp4,ファイター,Set(2)102
2243,MF23output_id9_delay0.75.mp4,ファイター,Set(2)102
1500,MM2output_id24_delay1.0.mp4,アイテム,Set(2)102
1069,MF22output_id5_delay1.0.mp4,対戦風景,Set(2)102
3350,MF24output_id2_delay1.25.mp4,ファイター,Set(2)102
2151,FF1output_id16_delay1.25.mp4,アイテム,Set(2)102
328,FF2output_id34_delay1.5.mp4,対戦結果,Set(2)102
3113,MF14output_id13_delay1.5.mp4,対戦風景,Set(2)102
331,FF1output_id39_delay1.75.mp4,対戦風景,Set(2)102
786,FF4output_id30_delay1.75.mp4,対戦風景,Set(2)102
309,FF2output_id31_delay-1.5.mp4,対戦風景,Set(2)103
2853,MF23output_id17_delay-1.5.mp4,対戦風景,Set(2)103
1991,MM2output_id26_delay-1.25.mp4,対戦風景,Set(2)103
2759,MM3output_id15_delay-1.25.mp4,対戦風景,Set(2)103
2593,FF1output_id21_delay-1.0.mp4,対戦風景,Set(2)103
1656,MF21output_id24_delay-1.0.mp4,対戦風景,Set(2)103
1755,MM3output_id29_delay-0.75.mp4,対戦風景,Set(2)103
1946,MF12output_id14_delay-0.75.mp4,対戦風景,Set(2)103
2453,FF1output_id18_delay-0.5.mp4,アイテム,Set(2)103
2549,FF3output_id27_delay-0.5.mp4,対戦風景,Set(2)103
2335,MF21output_id14_delay0.0.mp4,アイテム,Set(2)103
2143,FF2output_id10_delay0.0.mp4,アイテム,Set(2)103
608,FF4output_id26_delay0.5.mp4,対戦風景,Set(2)103
1137,FF1output_id36_delay0.5.mp4,対戦風景,Set(2)103
371,FF3output_id16_delay0.75.mp4,アイテム,Set(2)103
2603,MM2output_id17_delay0.75.mp4,対戦風景,Set(2)103
420,MF23output_id9_delay1.0.mp4,ファイター,Set(2)103
132,MM4output_id10_delay1.0.mp4,対戦風景,Set(2)103
2271,MF11output_id22_delay1.25.mp4,アイテム,Set(2)103
3207,FF1output_id15_delay1.25.mp4,ファイター,Set(2)103
1745,MF13output_id17_delay1.5.mp4,アイテム,Set(2)103
3304,MM3output_id19_delay1.5.mp4,アイテム,Set(2)103
810,FF1output_id27_delay1.75.mp4,対戦風景,Set(2)103
1147,FF1output_id17_delay1.75.mp4,アイテム,Set(2)103
3141,FF2output_id34_delay-1.5.mp4,対戦結果,Set(2)104
1293,FF1output_id16_delay-1.5.mp4,アイテム,Set(2)104
935,MF22output_id21_delay-1.25.mp4,対戦風景,Set(2)104
3550,FF1output_id13_delay-1.25.mp4,アイテム,Set(2)104
2256,MF11output_id14_delay-1.0.mp4,ファイター,Set(2)104
3024,MM4output_id30_delay-1.0.mp4,対戦風景,Set(2)104
2331,MF23output_id25_delay-0.75.mp4,対戦風景,Set(2)104
1611,MM3output_id20_delay-0.75.mp4,アイテム,Set(2)104
509,MF21output_id14_delay-0.5.mp4,アイテム,Set(2)104
2981,FF4output_id9_delay-0.5.mp4,アイテム,Set(2)104
1351,FF3output_id12_delay0.0.mp4,ファイター,Set(2)104
1038,MF23output_id18_delay0.0.mp4,対戦風景,Set(2)104
825,MF22output_id22_delay0.5.mp4,対戦風景,Set(2)104
3368,MF14output_id28_delay0.5.mp4,対戦風景,Set(2)104
2675,FF3output_id25_delay0.75.mp4,対戦風景,Set(2)104
1379,MF12output_id9_delay0.75.mp4,対戦風景,Set(2)104
2197,MM1output_id13_delay1.0.mp4,対戦風景,Set(2)104
2652,MM2output_id1_delay1.0.mp4,ファイター,Set(2)104
543,MM2output_id12_delay1.25.mp4,アイテム,Set(2)104
591,FF1output_id43_delay1.25.mp4,アイテム,Set(2)104
2033,MF14output_id22_delay1.5.mp4,対戦風景,Set(2)104
2944,MF24output_id7_delay1.5.mp4,アイテム,Set(2)104
1314,MF11output_id24_delay1.75.mp4,対戦風景,Set(2)104
67,FF3output_id8_delay1.75.mp4,アイテム,Set(2)104
1196,FF3output_id9_delay-1.5.mp4,アイテム,Set(2)105
2181,MM1output_id13_delay-1.5.mp4,対戦風景,Set(2)105
1463,MF21output_id14_delay-1.25.mp4,アイテム,Set(2)105
1918,MF14output_id22_delay-1.25.mp4,対戦風景,Set(2)105
384,MM1output_id11_delay-1.0.mp4,対戦風景,Set(2)105
240,MF22output_id4_delay-1.0.mp4,アイテム,Set(2)105
2595,MM2output_id31_delay-0.75.mp4,対戦風景,Set(2)105
2690,MF24output_id11_delay-0.75.mp4,アイテム,Set(2)105
2837,FF1output_id13_delay-0.5.mp4,アイテム,Set(2)105
412,FF1output_id21_delay-0.5.mp4,対戦風景,Set(2)105
2478,MF12output_id7_delay0.0.mp4,対戦風景,Set(2)105
1495,MM4output_id6_delay0.0.mp4,対戦風景,Set(2)105
1568,MF24output_id7_delay0.5.mp4,アイテム,Set(2)105
392,MF14output_id13_delay0.5.mp4,対戦風景,Set(2)105
3203,FF1output_id18_delay0.75.mp4,アイテム,Set(2)105
3346,MF11output_id12_delay0.75.mp4,対戦風景,Set(2)105
805,FF2output_id17_delay1.0.mp4,アイテム,Set(2)105
3085,MF12output_id3_delay1.0.mp4,ファイター,Set(2)105
470,FF1output_id30_delay1.25.mp4,ファイター,Set(2)105
1191,FF4output_id20_delay1.25.mp4,ファイター,Set(2)105
1672,FF4output_id17_delay1.5.mp4,ファイター,Set(2)105
1577,MF13output_id32_delay1.5.mp4,対戦風景,Set(2)105
1219,MF22output_id9_delay1.75.mp4,対戦風景,Set(2)105
1890,MF14output_id24_delay1.75.mp4,対戦風景,Set(2)105
1412,MF14output_id26_delay-1.5.mp4,対戦風景,Set(2)106
3380,FF1output_id15_delay-1.5.mp4,ファイター,Set(2)106
191,MF12output_id25_delay-1.25.mp4,対戦風景,Set(2)106
887,MF21output_id6_delay-1.25.mp4,アイテム,Set(2)106
3529,MF21output_id15_delay-1.0.mp4,アイテム,Set(2)106
528,MF24output_id10_delay-1.0.mp4,アイテム,Set(2)106
2139,MF24output_id8_delay-0.75.mp4,対戦風景,Set(2)106
3387,FF3output_id27_delay-0.75.mp4,対戦風景,Set(2)106
1660,MF24output_id23_delay-0.5.mp4,対戦風景,Set(2)106
1708,MM1output_id20_delay-0.5.mp4,対戦風景,Set(2)106
295,FF1output_id36_delay0.0.mp4,対戦風景,Set(2)106
654,MM4output_id29_delay0.0.mp4,アイテム,Set(2)106
465,MM2output_id12_delay0.5.mp4,アイテム,Set(2)106
2240,MM1output_id27_delay0.5.mp4,対戦風景,Set(2)106
1930,MM3output_id21_delay0.75.mp4,対戦風景,Set(2)106
2051,MF22output_id21_delay0.75.mp4,対戦風景,Set(2)106
1212,MF13output_id21_delay1.0.mp4,対戦風景,Set(2)106
1501,MM2output_id21_delay1.0.mp4,アイテム,Set(2)106
2414,MF13output_id21_delay1.25.mp4,対戦風景,Set(2)106
1143,MF23output_id26_delay1.25.mp4,対戦風景,Set(2)106
737,FF1output_id11_delay1.5.mp4,対戦風景,Set(2)106
2009,MF22output_id24_delay1.5.mp4,対戦結果,Set(2)106
3019,MF13output_id6_delay1.75.mp4,ファイター,Set(2)106
3498,MF12output_id21_delay1.75.mp4,対戦風景,Set(2)106
1652,MM3output_id6_delay-1.5.mp4,アイテム,Set(2)107
645,MF11output_id11_delay-1.5.mp4,ファイター,Set(2)107
3430,MM3output_id17_delay-1.25.mp4,対戦風景,Set(2)107
3142,FF3output_id6_delay-1.25.mp4,アイテム,Set(2)107
337,MF12output_id7_delay-1.0.mp4,対戦風景,Set(2)107
72,FF1output_id41_delay-1.0.mp4,対戦風景,Set(2)107
3459,FF2output_id9_delay-0.75.mp4,アイテム,Set(2)107
842,FF3output_id21_delay-0.75.mp4,対戦風景,Set(2)107
2740,MF11output_id6_delay-0.5.mp4,ファイター,Set(2)107
581,MM2output_id1_delay-0.5.mp4,ファイター,Set(2)107
2239,MF13output_id30_delay0.0.mp4,対戦結果,Set(2)107
1447,FF3output_id28_delay0.0.mp4,対戦結果,Set(2)107
3393,MM1output_id12_delay0.5.mp4,アイテム,Set(2)107
2480,MF14output_id15_delay0.5.mp4,対戦風景,Set(2)107
730,MF13output_id20_delay0.75.mp4,対戦風景,Set(2)107
202,MF21output_id13_delay0.75.mp4,対戦風景,Set(2)107
876,MM4output_id28_delay1.0.mp4,対戦風景,Set(2)107
2892,MF14output_id13_delay1.0.mp4,対戦風景,Set(2)107
350,MF12output_id24_delay1.25.mp4,対戦風景,Set(2)107
3470,MF22output_id11_delay1.25.mp4,アイテム,Set(2)107
2921,MM3output_id14_delay1.5.mp4,対戦風景,Set(2)107
1433,FF3output_id24_delay1.5.mp4,対戦風景,Set(2)107
1146,MF21output_id4_delay1.75.mp4,対戦風景,Set(2)107
954,MF14output_id18_delay1.75.mp4,ファイター,Set(2)107
2685,MF13output_id22_delay-1.5.mp4,対戦風景,Set(2)108
237,MM2output_id10_delay-1.5.mp4,対戦風景,Set(2)108
2830,MF21output_id13_delay-1.25.mp4,対戦風景,Set(2)108
2494,FF4output_id25_delay-1.25.mp4,アイテム,Set(2)108
2545,MF23output_id10_delay-1.0.mp4,対戦風景,Set(2)108
2448,MF23output_id23_delay-1.0.mp4,対戦風景,Set(2)108
2643,MF13output_id21_delay-0.75.mp4,対戦風景,Set(2)108
75,FF2output_id32_delay-0.75.mp4,対戦風景,Set(2)108
1061,MM3output_id9_delay-0.5.mp4,対戦風景,Set(2)108
3052,MF22output_id6_delay-0.5.mp4,対戦風景,Set(2)108
3054,FF1output_id45_delay0.0.mp4,対戦風景,Set(2)108
2359,FF1output_id38_delay0.0.mp4,対戦風景,Set(2)108
680,MM1output_id16_delay0.5.mp4,対戦風景,Set(2)108
249,MF22output_id20_delay0.5.mp4,対戦風景,Set(2)108
922,MF13output_id31_delay0.75.mp4,対戦風景,Set(2)108
3250,MM2output_id22_delay0.75.mp4,アイテム,Set(2)108
349,MF13output_id27_delay1.0.mp4,アイテム,Set(2)108
